9342.730469 -69.6956 -47.972 -62.6155 -71.8542 -33.9258 -35.0925 -72.0816 -73.0327 -28.3319 -56.5885 -47.7738 -42.2042 -57.7004 -67.2507 -49.8546 -57.1106 -65.2607 -44.1876 -9.18461 -14.8576 -28.3445 -43.4534
9343.735352 -69.8483 -48.2632 -62.5493 -71.9704 -34.1638 -35.425 -72.1439 -73.1172 -28.6561 -56.8696 -47.9997 -42.6003 -57.8846 -67.433 -50.0188 -57.285 -65.3838 -44.5806 -10.4665 -15.3621 -28.6763 -43.7616
9344.740234 -69.9982 -48.5518 -62.4765 -72.084 -34.4026 -35.7575 -72.1694 -73.1997 -28.9805 -57.1492 -48.2253 -42.9952 -58.0682 -67.6129 -50.1837 -57.4594 -65.506 -44.9722 -11.6012 -15.837 -29.0065 -44.0692
9345.745117 -70.1455 -48.8379 -62.3967 -72.1951 -34.642 -36.0899 -72.0235 -73.2803 -29.305 -57.4271 -48.4505 -43.3891 -58.2511 -67.7903 -50.3494 -57.6338 -65.6273 -45.3626 -12.6189 -16.2869 -29.3353 -44.3764
9346.750000 -70.29 -49.1213 -62.3079 -72.3038 -34.882 -36.4224 -71.0141 -73.3589 -29.6297 -57.7034 -48.6753 -43.7819 -58.4334 -67.9651 -50.5157 -57.8083 -65.7477 -45.7516 -13.5895 -16.7153 -29.6629 -44.683
9347.754883 -70.4319 -49.4023 -62.2035 -72.41 -35.1225 -36.7547 -65.7366 -73.4356 -29.9545 -57.9781 -48.8998 -44.1736 -58.615 -68.1375 -50.6826 -57.9826 -65.8671 -46.1392 -14.489 -17.1255 -29.9893 -44.989
9348.759766 -70.5712 -49.6808 -62.07 -72.5139 -35.3635 -37.087 -40.8095 -73.5105 -30.2795 -58.2511 -49.1239 -44.5641 -58.796 -68.3074 -50.8501 -58.1568 -65.9856 -46.5254 -15.1259 -17.52 -30.3146 -45.2946
9349.764648 -70.7078 -49.9568 -61.8838 -72.6153 -35.6049 -37.4191 -6.52346 -73.5835 -30.6046 -58.5224 -49.3477 -44.9534 -58.9762 -68.4748 -51.0182 -58.331 -66.1032 -46.9102 -15.59 -17.9009 -30.639 -45.5995
9350.769531 -70.8418 -50.2304 -61.6107 -72.7145 -35.8467 -37.751 -4.36202 -73.6548 -30.9298 -58.792 -49.5711 -45.3415 -59.1556 -68.6397 -51.1869 -58.505 -66.2198 -47.2935 -15.9645 -18.2701 -30.9625 -45.9039
9351.775391 -70.9732 -50.5016 -61.2107 -72.8113 -36.0888 -38.0827 -5.42939 -73.7243 -31.2551 -59.0599 -49.7941 -45.7284 -59.3343 -68.802 -51.356 -58.6788 -66.3355 -47.6754 -16.2949 -18.6293 -31.2851 -46.2076
9352.780273 -71.102 -50.7704 -60.6467 -72.9059 -36.3312 -38.4143 -6.95969 -73.7921 -31.5804 -59.326 -50.0167 -46.114 -59.5121 -68.9618 -51.5256 -58.8524 -66.4503 -48.0558 -16.603 -18.9798 -31.6069 -46.5108
9353.785156 -71.2282 -51.037 -59.8939 -72.9983 -36.5739 -38.7455 -8.48882 -73.8582 -31.9058 -59.5902 -50.2389 -46.4982 -59.6891 -69.1192 -51.6957 -59.0257 -66.5641 -48.4347 -16.8991 -19.3228 -31.9281 -46.8133
9354.790039 -71.352 -51.3013 -58.9459 -73.0886 -36.8169 -39.0765 -9.8548 -73.9226 -32.2312 -59.8527 -50.4607 -46.8812 -59.8651 -69.274 -51.8662 -59.1988 -66.677 -48.812 -17.1878 -19.6595 -32.2486 -47.1152
9355.794922 -71.4732 -51.5634 -57.8172 -73.1766 -37.06 -39.4072 -11.0453 -73.9855 -32.5566 -60.1132 -50.6822 -47.2628 -60.0402 -69.4262 -52.0371 -59.3715 -66.789 -49.1879 -17.4714 -19.9907 -32.5684 -47.4165
9356.799805 -71.592 -51.8232 -56.5414 -73.2626 -37.3033 -39.7376 -12.0792 -74.0468 -32.882 -60.3719 -50.9032 -47.643 -60.2143 -69.5759 -52.2084 -59.544 -66.9 -49.5622 -17.7508 -20.3171 -32.8876 -47.7171
9357.804688 -71.7083 -52.0809 -55.166 -73.3465 -37.5467 -40.0676 -12.9825 -74.1065 -33.2073 -60.6287 -51.1238 -48.0218 -60.3874 -69.7227 -52.38 -59.7161 -67.01 -49.9349 -18.0267 -20.6397 -33.2062 -48.0171
9358.809570 -71.8222 -52.3365 -53.743 -73.4284 -37.7902 -40.3972 -13.7812 -74.1647 -33.5325 -60.8835 -51.344 -48.3993 -60.5593 -69.8662 -52.5519 -59.8878 -67.1192 -50.306 -18.2996 -20.9588 -33.5243 -48.3164
9359.814453 -71.9337 -52.59 -52.3262 -73.5083 -38.0339 -40.7264 -14.4969 -74.2215 -33.8577 -61.1363 -51.5637 -48.7753 -60.73 -70.0041 -52.7241 -60.059 -67.2274 -50.6755 -18.5699 -21.2752 -33.8419 -48.615
9360.820312 -72.0428 -52.8414 -50.969 -73.5862 -38.2776 -41.0552 -15.1472 -74.2768 -34.1826 -61.3871 -51.783 -49.1498 -60.8996 -70.1297 -52.8965 -60.2299 -67.3346 -51.0435 -18.838 -21.5893 -34.1589 -48.9129
9361.825195 -72.1496 -53.0908 -49.7207 -73.6623 -38.5213 -41.3835 -15.7456 -74.3307 -34.5075 -61.6358 -52.0019 -49.5229 -61.0677 -70.2209 -53.0692 -60.4002 -67.4409 -51.4098 -19.1043 -21.9014 -34.4755 -49.2101
9362.830078 -72.2541 -53.3382 -48.6224 -73.7364 -38.765 -41.7113 -16.3023 -74.3833 -34.8321 -61.8825 -52.2204 -49.8945 -61.2345 -70.2058 -53.2421 -60.5701 -67.5463 -51.7744 -19.3691 -22.212 -34.7915 -49.5066
9363.834961 -72.3563 -53.5837 -47.7008 -73.8087 -39.0088 -42.0386 -16.8251 -74.4344 -35.1566 -62.127 -52.4384 -50.2646 -61.3998 -69.8629 -53.4152 -60.7394 -67.6508 -52.1374 -19.6328 -22.5214 -35.1071 -49.8024
9364.839844 -72.4563 -53.8272 -46.965 -73.8792 -39.2525 -42.3653 -17.3195 -74.4843 -35.4808 -62.3694 -52.6559 -50.6332 -61.5633 -68.5258 -53.5884 -60.9082 -67.7543 -52.4987 -19.8958 -22.8298 -35.4222 -50.0975
9365.844727 -72.5541 -54.0688 -46.4067 -73.948 -39.4962 -42.6915 -17.7898 -74.5329 -35.8047 -62.6096 -52.873 -51.0002 -61.725 -64.2044 -53.7617 -61.0763 -67.8568 -52.8583 -20.1582 -23.1376 -35.7369 -50.3919
9366.849609 -72.6498 -54.3085 -46.005 -74.015 -39.7399 -43.017 -18.2395 -74.5802 -36.1283 -62.8476 -53.0895 -51.3657 -61.8846 -52.7849 -53.9352 -61.2439 -67.9584 -53.2162 -20.4205 -23.4449 -36.051 -50.6855
9367.855469 -72.7433 -54.5464 -45.7336 -74.0803 -39.9835 -43.3419 -18.6712 -74.6258 -36.4517 -63.0834 -53.3056 -51.7297 -62.0419 -29.5128 -54.1087 -61.4108 -68.0591 -53.5724 -20.6828 -23.7519 -36.3648 -50.9784
9368.860352 -72.8346 -54.7824 -45.5659 -74.144 -40.227 -43.6662 -19.0872 -74.6654 -36.7747 -63.317 -53.5213 -52.092 -62.1966 -17.0115 -54.2822 -61.5771 -68.1588 -53.9268 -20.9455 -24.0588 -36.678 -51.2705
9369.865234 -72.924 -55.0167 -45.4779 -74.2061 -40.4704 -43.9899 -19.4894 -74.6439 -37.0974 -63.5482 -53.7364 -52.4527 -62.3485 -17.5221 -54.4558 -61.7426 -68.2573 -54.2794 -21.2087 -24.3657 -36.9908 -51.5619
9370.870117 -73.0112 -55.2491 -45.4504 -74.2665 -40.7137 -44.3128 -19.8795 -73.851 -37.4197 -63.7771 -53.951 -52.8118 -62.4972 -18.1067 -54.6294 -61.9074 -68.3545 -54.6302 -21.4725 -24.6728 -37.3032 -51.8525
9371.875000 -73.0965 -55.4798 -45.4676 -74.3255 -40.9568 -44.6351 -20.2588 -62.0042 -37.7416 -64.0037 -54.165 -53.1692 -62.6425 -18.4153 -54.803 -62.0715 -68.4494 -54.9792 -21.7373 -24.9801 -37.6151 -52.1423
9372.879883 -73.1798 -55.7086 -45.5177 -74.3829 -41.1998 -44.9566 -20.6285 4.7376 -38.0631 -64.2279 -54.3786 -53.525 -62.7844 -18.7396 -54.9765 -62.2348 -68.5388 -55.3263 -22.0031 -25.2878 -37.9265 -52.4314
9373.884766 -73.2612 -55.9356 -45.5914 -74.4388 -41.4427 -45.2774 -20.9897 6.06915 -38.3841 -64.4496 -54.5916 -53.8791 -62.9226 -19.1207 -55.1499 -62.3973 -68.6107 -55.6715 -22.27 -25.5958 -38.2375 -52.7196
9374.889648 -73.3406 -56.1606 -45.6819 -74.4933 -41.6854 -45.5974 -21.3432 3.70759 -38.7047 -64.669 -54.8041 -54.2314 -63.057 -19.5681 -55.3232 -62.5589 -68.6192 -56.0149 -22.5383 -25.9043 -38.548 -53.0071
9375.894531 -73.4182 -56.3829 -45.784 -74.5464 -41.928 -45.9166 -21.6899 1.41107 -39.0248 -64.8859 -55.016 -54.582 -63.1878 -20.0358 -55.4964 -62.7195 -68.3852 -56.3562 -22.8078 -26.2133 -38.858 -53.2937
9376.900391 -73.494 -56.6018 -45.894 -74.5981 -42.1703 -46.2351 -22.0306 -0.57349 -39.3445 -65.1004 -55.2273 -54.9308 -63.315 -20.5007 -55.6695 -62.8792 -67.2492 -56.6956 -23.0789 -26.5229 -39.1675 -53.5795
9377.905273 -73.568 -56.8158 -46.0088 -74.6484 -42.4125 -46.5527 -22.3657 -2.24377 -39.6636 -65.3123 -55.4381 -55.2777 -63.4386 -20.953 -55.8423 -63.0376 -63.2292 -57.033 -23.3514 -26.833 -39.4766 -53.8644
9378.910156 -73.6402 -57.0233 -46.1267 -74.6974 -42.6545 -46.8695 -22.6959 -3.65104 -39.9822 -65.5217 -55.6482 -55.6229 -63.5587 -21.3904 -56.015 -63.1946 -53.6871 -57.3683 -23.6256 -27.1437 -39.7852 -54.1485
9379.915039 -73.7107 -57.2224 -46.2461 -74.7452 -42.8963 -47.1855 -23.0217 -4.84989 -40.3003 -65.7286 -55.8578 -55.9661 -63.6757 -21.8128 -56.1874 -63.3499 -35.6816 -57.7016 -23.9013 -27.455 -40.0934 -54.4317
9380.919922 -73.7795 -57.4116 -46.3659 -74.7917 -43.1378 -47.5006 -23.3435 -5.8855 -40.6177 -65.933 -56.0667 -56.3075 -63.7895 -22.2203 -56.3596 -63.503 -22.1775 -58.0327 -24.1787 -27.7669 -40.401 -54.7141
9381.924805 -73.8466 -57.5895 -46.4855 -74.8369 -43.3792 -47.8149 -23.6618 -6.79264 -40.9346 -66.1348 -56.275 -56.6469 -63.9005 -22.6132 -56.5314 -63.653 -20.199 -58.3616 -24.4578 -28.0794 -40.7081 -54.9955
9382.929688 -73.9121 -57.7555 -46.6043 -74.881 -43.6203 -48.1283 -23.9768 -7.59779 -41.2509 -66.334 -56.4826 -56.9843 -64.0088 -22.9927 -56.703 -63.7992 -20.2662 -58.6883 -24.7386 -28.3925 -41.0147 -55.276
9383.934570 -73.976 -57.9093 -46.722 -74.9239 -43.8612 -48.4408 -24.2891 -8.32112 -41.5665 -66.5306 -56.6896 -57.3196 -64.1146 -23.36 -56.8742 -63.9401 -20.1543 -59.0127 -25.0211 -28.7061 -41.3208 -55.5555
9384.939453 -74.0384 -58.0512 -46.8383 -74.9657 -44.1018 -48.7524 -24.5988 -8.97817 -41.8815 -66.7246 -56.8959 -57.6529 -64.2182 -23.7165 -57.0451 -64.0737 -20.4433 -59.3348 -25.3053 -29.0204 -41.6263 -55.8341
9385.945312 -74.0992 -58.1819 -46.9532 -75.0064 -44.3423 -49.0631 -24.9062 -9.58099 -42.1958 -66.9159 -57.1015 -57.9841 -64.3196 -24.0637 -57.2156 -64.1966 -20.9221 -59.6546 -25.5913 -29.3352 -41.9312 -56.1117
9386.950195 -74.1585 -58.3024 -47.0667 -75.046 -44.5824 -49.3728 -25.2115 -10.139 -42.5095 -67.1047 -57.3064 -58.3131 -64.4192 -24.4029 -57.3857 -64.3045 -21.4279 -59.972 -25.8789 -29.6506 -42.2356 -56.3883
9387.955078 -74.2164 -58.4138 -47.1786 -75.0845 -44.8223 -49.6817 -25.5151 -10.6599 -42.8224 -67.2908 -57.5105 -58.6399 -64.517 -24.7352 -57.5553 -64.3904 -21.906 -60.2869 -26.1681 -29.9665 -42.5394 -56.6638
9388.959961 -74.2728 -58.5173 -47.289 -75.1221 -45.0619 -49.9896 -25.817 -11.1495 -43.1346 -67.4742 -57.7139 -58.9645 -64.6132 -25.0616 -57.7245 -64.4447 -22.3688 -60.5993 -26.459 -30.2829 -42.8427 -56.9383
9389.964844 -74.3278 -58.614 -47.3979 -75.1586 -45.3013 -50.2965 -26.1176 -11.6128 -43.4461 -67.655 -57.9166 -59.2867 -64.708 -25.383 -57.8932 -64.4551 -22.8278 -60.9091 -26.7516 -30.5998 -43.1453 -57.2117
9390.969727 -74.3815 -58.7051 -47.5055 -75.1942 -45.5404 -50.6025 -26.4168 -12.0539 -43.7568 -67.8332 -58.1185 -59.6066 -64.8014 -25.7 -58.0614 -64.4064 -23.2873 -61.2164 -27.0457 -30.9171 -43.4473 -57.484
9391.974609 -74.4338 -58.7916 -47.6117 -75.2288 -45.7793 -50.9075 -26.715 -12.4761 -44.0667 -68.0087 -58.3195 -59.9241 -64.8937 -26.0133 -58.229 -64.2797 -23.7482 -61.521 -27.3414 -31.2349 -43.7487 -57.7552
9392.980469 -74.4848 -58.8745 -47.7167 -75.2625 -46.0178 -51.2115 -27.0122 -12.8822 -44.3759 -68.1815 -58.5198 -60.2391 -64.9849 -26.3236 -58.3961 -64.0458 -24.2099 -61.8228 -27.6386 -31.553 -44.0495 -58.0251
9393.985352 -74.5345 -58.9545 -47.8205 -75.2952 -46.2561 -51.5146 -27.3085 -13.2747 -44.6843 -68.3517 -58.7192 -60.5516 -65.0751 -26.6313 -58.5626 -63.6549 -24.6703 -62.1219 -27.9373 -31.8715 -44.3496 -58.2939
9394.990234 -74.583 -59.0326 -47.9233 -75.3272 -46.4941 -51.8166 -27.6041 -13.6557 -44.9918 -68.5193 -58.9178 -60.8615 -65.1644 -26.9368 -58.7285 -63.0411 -25.1268 -62.4182 -28.2374 -32.1904 -44.6491 -58.5614
9395.995117 -74.6302 -59.1092 -48.025 -75.3582 -46.7318 -52.1176 -27.899 -14.0267 -45.2986 -68.6841 -59.1155 -61.1688 -65.2528 -27.2407 -58.8937 -62.145 -25.5777 -62.7116 -28.539 -32.5096 -44.948 -58.8276
9397.000000 -74.6763 -59.1849 -48.1259 -75.388 -46.9693 -52.4176 -28.1933 -14.3894 -45.6045 -68.8464 -59.3123 -61.4734 -65.3404 -27.5432 -59.0583 -60.9741 -26.0223 -63.0021 -28.8418 -32.8291 -45.2462 -59.0926
9398.004883 -74.7212 -59.2602 -48.2258 -75.4112 -47.2064 -52.7166 -28.4872 -14.7451 -45.9096 -69.006 -59.5082 -61.7753 -65.4271 -27.8447 -59.2221 -59.6632 -26.4613 -63.2896 -29.146 -33.1488 -45.5437 -59.3562
9399.009766 -74.7649 -59.3353 -48.325 -75.3535 -47.4432 -53.0145 -28.7806 -15.0949 -46.2138 -69.163 -59.7032 -62.0744 -65.513 -28.1453 -59.3853 -58.3492 -26.8959 -63.5741 -29.4515 -33.4688 -45.8406 -59.6184
9400.014648 -74.8076 -59.4105 -48.4235 -74.1173 -47.6798 -53.3114 -29.0736 -15.4399 -46.5172 -69.3173 -59.8972 -62.3706 -65.5979 -28.4455 -59.5477 -57.0851 -27.3276 -63.8556 -29.7581 -33.7889 -46.1367 -59.8792
9401.019531 -74.8491 -59.4861 -48.5213 -55.3394 -47.9161 -53.6072 -29.3664 -15.7808 -46.8197 -69.4691 -60.0902 -62.664 -65.6816 -28.7452 -59.7094 -55.8661 -27.757 -64.1339 -30.0659 -34.1092 -46.4322 -60.1385
9402.025391 -74.8896 -59.562 -48.6185 8.6244 -48.152 -53.9019 -29.6588 -16.1184 -47.1214 -69.6182 -60.2822 -62.9544 -65.7637 -29.0447 -59.8703 -54.6747 -28.1846 -64.409 -30.3749 -34.4297 -46.727 -60.3963
9403.030273 -74.9291 -59.6385 -48.7151 8.20289 -48.3877 -54.1954 -29.9511 -16.4535 -47.4221 -69.7648 -60.4732 -63.2418 -65.8429 -29.3441 -60.0303 -53.5052 -28.6104 -64.6809 -30.6849 -34.7503 -47.021 -60.6526
9404.035156 -74.9675 -59.7155 -48.8113 5.4804 -48.6231 -54.4879 -30.2431 -16.7866 -47.7219 -69.9088 -60.6632 -63.5261 -65.9162 -29.6435 -60.1895 -52.3658 -29.034 -64.9495 -30.9959 -35.071 -47.3144 -60.9073
9405.040039 -75.005 -59.793 -48.907 2.26896 -48.8581 -54.7792 -30.535 -17.1182 -48.0209 -70.0502 -60.8521 -63.8074 -65.9762 -29.9429 -60.3479 -51.2766 -29.4551 -65.2149 -31.3078 -35.3917 -47.607 -61.1604
9406.044922 -75.0415 -59.871 -49.0022 -0.611239 -49.0929 -55.0694 -30.8267 -17.4488 -48.3189 -70.1891 -61.0399 -64.0854 -66.0068 -30.2425 -60.5054 -50.2654 -29.8732 -65.4768 -31.6207 -35.7124 -47.899 -61.4118
9407.049805 -75.0771 -59.9494 -49.0971 -2.97163 -49.3273 -55.3584 -31.1184 -17.7787 -48.6161 -70.3253 -61.2266 -64.3603 -65.9775 -30.5422 -60.662 -49.3655 -30.288 -65.7354 -31.9345 -36.0332 -48.1902 -61.6615
9408.054688 -75.1118 -60.0282 -49.1917 -4.87836 -49.5615 -55.6462 -31.4099 -18.1084 -48.9123 -70.4585 -61.4122 -64.6319 -65.8347 -30.8421 -60.8176 -48.6087 -30.6991 -65.9906 -32.249 -36.3539 -48.4806 -61.9095
9409.059570 -75.1456 -60.1073 -49.286 -6.43051 -49.7953 -55.9328 -31.7013 -18.4382 -49.2075 -70.5867 -61.5966 -64.9002 -65.4795 -31.1423 -60.9723 -48.0155 -31.1065 -66.2423 -32.5644 -36.6746 -48.7704 -62.1557
9410.064453 -75.1785 -60.1867 -49.38 -7.7147 -50.0288 -56.2181 -31.9927 -18.7682 -49.5019 -70.7008 -61.7798 -65.1651 -64.7489 -31.4426 -61.1261 -47.59 -31.5098 -66.4905 -32.8804 -36.9952 -49.0594 -62.4001
9411.070312 -75.2106 -60.2663 -49.4737 -8.79767 -50.2621 -56.5022 -32.284 -19.0987 -49.7953 -70.7616 -61.9619 -65.4267 -63.4674 -31.7432 -61.2788 -47.3206 -31.909 -66.7352 -33.1972 -37.3157 -49.3476 -62.6425
9412.075195 -75.2418 -60.346 -49.5672 -9.72844 -50.495 -56.785 -32.5753 -19.4299 -50.0878 -70.6071 -62.1427 -65.6848 -61.3608 -32.044 -61.4305 -47.1849 -32.3039 -66.9763 -33.5145 -37.6361 -49.6351 -62.8831
9413.080078 -75.2723 -60.4258 -49.6605 -10.5425 -50.7275 -57.0664 -32.8665 -19.762 -50.3793 -69.6198 -62.3223 -65.9395 -57.7021 -32.345 -61.5812 -47.1569 -32.6943 -67.2138 -33.8324 -37.9563 -49.9219 -63.1217
9414.084961 -75.3019 -60.5056 -49.7537 -11.2657 -50.9598 -57.3465 -33.1576 -20.0951 -50.6699 -65.9998 -62.5006 -66.1907 -51.3242 -32.6462 -61.7309 -47.2115 -33.0801 -67.4477 -34.1509 -38.2764 -50.2078 -63.3583
9415.089844 -75.3308 -60.5855 -49.8467 -11.917 -51.1918 -57.6253 -33.4487 -20.4294 -50.9595 -55.3493 -62.6776 -66.4383 -41.9716 -32.9476 -61.8794 -47.3272 -33.4613 -67.678 -34.4699 -38.5962 -50.4931 -63.5929
9416.094727 -75.359 -60.6654 -49.9395 -12.5105 -51.4234 -57.9026 -33.7398 -20.7649 -51.2482 -26.8434 -62.8533 -66.6824 -34.2574 -33.2492 -62.0269 -47.4868 -33.8378 -67.9046 -34.7893 -38.9159 -50.7775 -63.8253
9417.099609 -75.3864 -60.7453 -50.0322 -13.057 -51.6547 -58.1785 -34.0308 -21.1016 -51.5359 -15.6886 -63.0277 -66.9229 -32.0631 -33.551 -62.1733 -47.6768 -34.2095 -68.1276 -35.1092 -39.2353 -51.0612 -64.0557
9418.105469 -75.4131 -60.8252 -50.1248 -13.5648 -51.8857 -58.4529 -34.3217 -21.4398 -51.8226 -14.9958 -63.2007 -67.1597 -32.6047 -33.853 -62.3185 -47.8873 -34.5767 -68.3469 -35.4294 -39.5544 -51.3442 -64.2838
9419.110352 -75.4386 -60.9051 -50.2173 -14.0404 -52.1163 -58.7259 -34.6126 -21.7793 -52.1083 -15.0841 -63.3724 -67.3929 -33.5003 -34.155 -62.4626 -48.1106 -34.9395 -68.5625 -35.7499 -39.8733 -51.6263 -64.5098
9420.115234 -75.4542 -60.9851 -50.3097 -14.4891 -52.3466 -58.9973 -34.9034 -22.1202 -52.3931 -15.5031 -63.5426 -67.6225 -34.2919 -34.4573 -62.6055 -48.3415 -35.2979 -68.7744 -36.0707 -40.1919 -51.9077 -64.7335
9421.120117 -75.3219 -61.065 -50.402 -14.9151 -52.5766 -59.2671 -35.1941 -22.4626 -52.6769 -16.1928 -63.7115 -67.8484 -34.975 -34.7596 -62.7473 -48.5759 -35.6524 -68.9826 -36.3918 -40.5101 -52.1883 -64.955
9422.125000 -72.6957 -61.145 -50.4942 -15.322 -52.8062 -59.5354 -35.4847 -22.8064 -52.9596 -16.9471 -63.8789 -68.0706 -35.5325 -35.0621 -62.8878 -48.811 -36.0029 -69.1871 -36.7131 -40.828 -52.4681 -65.1741
9423.129883 -17.8546 -61.2251 -50.5864 -15.7127 -53.0355 -59.802 -35.7752 -23.1517 -53.2414 -17.6916 -64.0448 -68.2891 -36.0575 -35.3646 -63.0271 -49.045 -36.3499 -69.3878 -37.0345 -41.1455 -52.747 -65.3909
9424.134766 13.4657 -61.3052 -50.6785 -16.0896 -53.2644 -60.0669 -36.0657 -23.4983 -53.5222 -18.3959 -64.2093 -68.5039 -36.5782 -35.6672 -63.1652 -49.2763 -36.6934 -69.5849 -37.3561 -41.4626 -53.0252 -65.6053
9425.139648 8.56248 -61.3855 -50.7706 -16.4549 -53.4929 -60.3301 -36.356 -23.8464 -53.8019 -19.0498 -64.3723 -68.7149 -37.0892 -35.9698 -63.3019 -49.5042 -37.0338 -69.7783 -37.6778 -41.7792 -53.3026 -65.8172
9426.144531 4.15493 -61.4658 -50.8626 -16.8104 -53.7211 -60.5916 -36.6461 -24.1958 -54.0806 -19.6558 -64.5338 -68.9223 -37.5956 -36.2725 -63.4369 -49.728 -37.3713 -69.968 -37.9996 -42.0954 -53.5791 -66.0267
9427.150391 0.691506 -61.5463 -50.9546 -17.1576 -53.9489 -60.8512 -36.9362 -24.5465 -54.3583 -20.2223 -64.6938 -69.1259 -38.1046 -36.5751 -63.5695 -49.9474 -37.7061 -70.1541 -38.3215 -42.4111 -53.8548 -66.2338
9428.155273 -1.95972 -61.627 -51.0466 -17.4978 -54.1763 -61.1091 -37.2261 -24.8985 -54.6349 -20.7578 -64.8522 -69.3258 -38.6181 -36.8777 -63.6977 -50.1623 -38.0383 -70.3365 -38.6433 -42.7264 -54.1296 -66.4383
9429.160156 -4.01542 -61.7079 -51.1385 -17.8322 -54.4033 -61.365 -37.5158 -25.2517 -54.9104 -21.2679 -65.0091 -69.5221 -39.1345 -37.1803 -63.8176 -50.3725 -38.3682 -70.5152 -38.9651 -43.0411 -54.4036 -66.6403
9430.165039 -5.64982 -61.789 -51.2303 -18.1617 -54.6299 -61.6191 -37.8054 -25.6061 -55.1849 -21.7561 -65.1643 -69.7146 -39.6511 -37.4828 -63.9211 -50.578 -38.6958 -70.6903 -39.2869 -43.3553 -54.6768 -66.8397
9431.169922 -6.98546 -61.8703 -51.3222 -18.4874 -54.8561 -61.8712 -38.0947 -25.9616 -55.4582 -22.2247 -65.3179 -69.9034 -40.1646 -37.7853 -63.9918 -50.779 -39.0215 -70.8618 -39.6086 -43.6689 -54.949 -67.0366
9432.174805 -8.10602 -61.9518 -51.414 -18.8099 -55.0819 -62.1214 -38.3839 -26.3181 -55.7305 -22.6757 -65.4697 -70.0886 -40.6717 -38.0876 -64.0004 -50.9756 -39.3452 -71.0298 -39.9301 -43.9819 -55.2203 -67.2308
9433.179688 -9.0684 -62.0337 -51.5058 -19.1299 -55.3072 -62.3695 -38.6729 -26.6757 -56.0016 -23.1111 -65.6196 -70.2701 -41.1708 -38.3898 -63.9025 -51.1678 -39.6671 -71.1942 -40.2516 -44.2944 -55.4908 -67.4224
9434.184570 -9.91149 -62.1158 -51.5976 -19.4479 -55.5321 -62.6155 -38.9616 -27.0342 -56.2716 -23.5328 -65.7673 -70.448 -41.6599 -38.6918 -63.6461 -51.3559 -39.9873 -71.355 -40.5729 -44.6063 -55.7603 -67.6114
9435.189453 -10.6623 -62.1981 -51.6893 -19.7645 -55.7565 -62.8595 -39.2502 -27.3936 -56.5404 -23.9425 -65.9126 -70.6222 -42.1384 -38.9937 -63.1909 -51.5398 -40.3059 -71.5124 -40.8939 -44.9175 -56.0288 -67.7977
9436.195312 -11.3401 -62.2808 -51.781 -20.0801 -55.9805 -63.1013 -39.5384 -27.7538 -56.808 -24.3417 -66.055 -70.7929 -42.6055 -39.2954 -62.5223 -51.7199 -40.623 -71.6664 -41.2148 -45.2281 -56.2964 -67.9813
9437.200195 -11.9589 -62.3638 -51.8727 -20.3951 -56.2039 -63.3409 -39.8265 -28.1147 -57.0744 -24.7319 -66.194 -70.96 -43.061 -39.5969 -61.6549 -51.8961 -40.9386 -71.8169 -41.5353 -45.538 -56.563 -68.1622
9438.205078 -12.5294 -62.4471 -51.9644 -20.7099 -56.4269 -63.5783 -40.1142 -28.4763 -57.3396 -25.1141 -66.3287 -71.1236 -43.505 -39.8982 -60.6262 -52.0686 -41.2528 -71.964 -41.8556 -45.8473 -56.8287 -68.3404
9439.209961 -13.06 -62.5306 -52.0561 -21.0246 -56.6493 -63.8134 -40.4017 -28.8386 -57.6036 -25.4893 -66.4579 -71.2836 -43.9376 -40.1992 -59.4831 -52.2376 -41.5656 -72.1078 -42.1755 -46.1558 -57.0932 -68.516
9440.214844 -13.5571 -62.6145 -52.1477 -21.3396 -56.8712 -64.0462 -40.6888 -29.2014 -57.8663 -25.8586 -66.5799 -71.4403 -44.3591 -40.5 -58.2795 -52.403 -41.8772 -72.2482 -42.4951 -46.4637 -57.3568 -68.6888
9441.219727 -14.026 -62.6987 -52.2393 -21.6551 -57.0926 -64.2767 -40.9757 -29.5647 -58.1277 -26.2227 -66.6922 -71.5934 -44.7697 -40.8004 -57.0663 -52.5651 -42.1875 -72.3854 -42.8143 -46.7708 -57.6192 -68.8589
9442.224609 -14.4712 -62.7833 -52.3308 -21.9712 -57.3134 -64.5049 -41.2621 -29.9284 -58.3878 -26.5824 -66.791 -71.7432 -45.1699 -41.1006 -55.8761 -52.7241 -42.4965 -72.5194 -43.1331 -47.0773 -57.8806 -69.0262
9443.230469 -14.8961 -62.8681 -52.4224 -22.2881 -57.5336 -64.7306 -41.5483 -30.2925 -58.6465 -26.9384 -66.8708 -71.8896 -45.5601 -41.4003 -54.7329 -52.8801 -42.8044 -72.6502 -43.4514 -47.3829 -58.1408 -69.1909
9444.235352 -15.3039 -62.9532 -52.5139 -22.6059 -57.7532 -64.9539 -41.834 -30.6569 -58.9039 -27.2913 -66.9236 -72.0327 -45.9406 -41.6998 -53.6654 -53.0333 -43.1111 -72.7779 -43.7693 -47.6879 -58.3999 -69.3528
9445.240234 -15.697 -63.0386 -52.6054 -22.9248 -57.9721 -65.1748 -42.1194 -31.0215 -59.1599 -27.6415 -66.9386 -72.1725 -46.312 -41.9988 -52.7032 -53.1839 -43.4166 -72.9025 -44.0868 -47.992 -58.6578 -69.512
